XP_054596491.1	XP_073789880.1	35.364	755	366	17	90	832	83	727	2.78e-139	422	832	727	XP_073789880.1 nuclear receptor coactivator 7 isoform X2 [Danio rerio]
XP_054596491.1	XP_073787132.1	81.333	225	40	1	608	832	29	251	1.95e-130	382	832	251	XP_073787132.1 oxidation resistance protein 1b isoform X4 [Danio rerio]
XP_054596491.1	XP_073789879.1	44.237	321	139	7	515	832	448	731	2.74e-83	274	832	731	XP_073789879.1 nuclear receptor coactivator 7 isoform X1 [Danio rerio]
XP_054596491.1	XP_073789879.1	45.685	197	92	3	90	286	87	268	2.12e-50	181	832	731	XP_073789879.1 nuclear receptor coactivator 7 isoform X1 [Danio rerio]
XP_054596491.1	NP_001313526.1	42.446	278	120	6	559	831	12	254	1.19e-64	209	832	255	NP_001313526.1 uncharacterized protein LOC792958 [Danio rerio]
XP_054596491.1	XP_009291343.2	39.482	309	142	5	536	831	302	578	2.13e-64	218	832	579	XP_009291343.2 oxidation resistance protein 1 isoform X3 [Danio rerio]
XP_054596491.1	XP_009291343.2	37.143	140	71	3	145	275	33	164	1.27e-20	87.8	832	579	XP_009291343.2 oxidation resistance protein 1 isoform X3 [Danio rerio]
XP_054596491.1	XP_073784646.1	39.482	309	142	5	536	831	301	577	2.26e-64	218	832	578	XP_073784646.1 oxidation resistance protein 1 isoform X4 [Danio rerio]
XP_054596491.1	XP_073784646.1	37.143	140	71	3	145	275	33	164	1.26e-20	87.8	832	578	XP_073784646.1 oxidation resistance protein 1 isoform X4 [Danio rerio]
XP_054596491.1	XP_688023.4	39.482	309	142	5	536	831	376	652	4.46e-64	219	832	653	XP_688023.4 oxidation resistance protein 1 isoform X2 [Danio rerio]
XP_054596491.1	XP_688023.4	37.143	140	71	3	145	275	108	239	1.76e-20	87.8	832	653	XP_688023.4 oxidation resistance protein 1 isoform X2 [Danio rerio]
XP_054596491.1	XP_005158594.2	39.482	309	142	5	536	831	377	653	4.58e-64	219	832	654	XP_005158594.2 oxidation resistance protein 1 isoform X1 [Danio rerio]
XP_054596491.1	XP_005158594.2	37.143	140	71	3	145	275	108	239	1.88e-20	87.4	832	654	XP_005158594.2 oxidation resistance protein 1 isoform X1 [Danio rerio]
XP_054596491.1	XP_005169829.1	48.718	195	100	0	637	831	21	215	2.37e-62	201	832	216	XP_005169829.1 uncharacterized protein isoform X1 [Danio rerio]
XP_054596491.1	XP_073781449.1	58.108	148	62	0	684	831	3	150	2.14e-57	185	832	151	XP_073781449.1 uncharacterized protein isoform X2 [Danio rerio]
XP_054596491.1	XP_073781448.1	58.108	148	62	0	684	831	3	150	2.14e-57	185	832	151	XP_073781448.1 uncharacterized protein isoform X2 [Danio rerio]
XP_054596491.1	NP_001038430.2	38.776	147	80	4	693	830	257	402	3.64e-26	103	832	450	NP_001038430.2 MTOR-associated protein MEAK7 [Danio rerio]
XP_054596491.1	XP_003201409.4	32.381	105	64	2	670	768	381	484	6.01e-12	60.1	832	606	XP_003201409.4 TBC1 domain family member 24 isoform X1 [Danio rerio]
XP_054596491.1	XP_003201409.4	45.000	60	31	2	773	832	544	601	4.37e-11	57.4	832	606	XP_003201409.4 TBC1 domain family member 24 isoform X1 [Danio rerio]
XP_054596491.1	XP_068073362.1	32.381	105	64	2	670	768	340	443	7.61e-12	59.7	832	565	XP_068073362.1 TBC1 domain family member 24 isoform X2 [Danio rerio]
XP_054596491.1	XP_068073362.1	45.763	59	30	2	774	832	504	560	6.22e-11	57.0	832	565	XP_068073362.1 TBC1 domain family member 24 isoform X2 [Danio rerio]
XP_054596492.1	XP_021322410.1	61.294	850	260	11	1	830	1	801	0.0	952	830	801	XP_021322410.1 oxidation resistance protein 1a isoform X2 [Danio rerio]
XP_054596492.1	XP_021322409.1	61.157	847	260	11	4	830	7	804	0.0	943	830	804	XP_021322409.1 oxidation resistance protein 1a isoform X1 [Danio rerio]
XP_054596492.1	XP_005159515.1	59.038	852	316	12	1	830	1	841	0.0	885	830	841	XP_005159515.1 oxidation resistance protein 1b isoform X1 [Danio rerio]
XP_054596492.1	XP_073781334.1	58.235	850	259	12	1	830	1	774	0.0	882	830	774	XP_073781334.1 oxidation resistance protein 1a isoform X5 [Danio rerio]
XP_054596492.1	XP_021322411.1	58.087	847	259	12	4	830	7	777	0.0	874	830	777	XP_021322411.1 oxidation resistance protein 1a isoform X3 [Danio rerio]
XP_054596492.1	XP_021322412.1	61.509	782	233	10	69	830	42	775	0.0	874	830	775	XP_021322412.1 oxidation resistance protein 1a isoform X4 [Danio rerio]
XP_054596492.1	NP_001107916.1	62.252	755	213	11	86	830	1	693	0.0	840	830	693	NP_001107916.1 oxidation resistance protein 1a [Danio rerio]
XP_054596492.1	XP_005159516.1	56.221	852	313	13	1	830	1	814	0.0	819	830	814	XP_005159516.1 oxidation resistance protein 1b isoform X2 [Danio rerio]
XP_054596492.1	XP_073781335.1	58.184	782	232	11	69	830	42	748	0.0	805	830	748	XP_073781335.1 oxidation resistance protein 1a isoform X6 [Danio rerio]
XP_054596492.1	NP_001038668.1	59.420	759	273	12	96	830	2	749	0.0	791	830	749	NP_001038668.1 oxidation resistance protein 1b [Danio rerio]
XP_054596492.1	XP_073781336.1	87.330	221	28	0	610	830	19	239	2.45e-145	420	830	239	XP_073781336.1 oxidation resistance protein 1a isoform X7 [Danio rerio]
XP_054596492.1	XP_073789882.1	35.877	747	360	17	90	830	83	716	8.12e-140	423	830	716	XP_073789882.1 nuclear receptor coactivator 7 isoform X4 [Danio rerio]
XP_054596492.1	XP_073789881.1	35.877	747	360	17	90	830	87	720	9.70e-140	423	830	720	XP_073789881.1 nuclear receptor coactivator 7 isoform X3 [Danio rerio]
XP_054596492.1	XP_073789879.1	35.629	755	362	18	90	830	87	731	1.03e-138	421	830	731	XP_073789879.1 nuclear receptor coactivator 7 isoform X1 [Danio rerio]
XP_054596492.1	XP_073787132.1	81.333	225	40	1	606	830	29	251	2.28e-130	382	830	251	XP_073787132.1 oxidation resistance protein 1b isoform X4 [Danio rerio]
XP_054596492.1	XP_073789880.1	44.237	321	139	7	513	830	444	727	2.39e-83	274	830	727	XP_073789880.1 nuclear receptor coactivator 7 isoform X2 [Danio rerio]
XP_054596492.1	XP_073789880.1	47.208	197	87	4	90	284	83	264	4.87e-50	180	830	727	XP_073789880.1 nuclear receptor coactivator 7 isoform X2 [Danio rerio]
XP_054596492.1	NP_001313526.1	42.446	278	120	6	557	829	12	254	9.74e-65	209	830	255	NP_001313526.1 uncharacterized protein LOC792958 [Danio rerio]
XP_054596492.1	XP_009291343.2	39.482	309	142	5	534	829	302	578	1.90e-64	218	830	579	XP_009291343.2 oxidation resistance protein 1 isoform X3 [Danio rerio]
XP_054596492.1	XP_009291343.2	37.143	140	69	4	145	273	33	164	9.48e-19	82.0	830	579	XP_009291343.2 oxidation resistance protein 1 isoform X3 [Danio rerio]
XP_054596492.1	XP_073784646.1	39.482	309	142	5	534	829	301	577	2.08e-64	218	830	578	XP_073784646.1 oxidation resistance protein 1 isoform X4 [Danio rerio]
XP_054596492.1	XP_073784646.1	37.143	140	69	4	145	273	33	164	9.45e-19	82.0	830	578	XP_073784646.1 oxidation resistance protein 1 isoform X4 [Danio rerio]
XP_054596492.1	XP_688023.4	39.482	309	142	5	534	829	376	652	4.22e-64	219	830	653	XP_688023.4 oxidation resistance protein 1 isoform X2 [Danio rerio]
XP_054596492.1	XP_688023.4	37.143	140	69	4	145	273	108	239	1.35e-18	81.6	830	653	XP_688023.4 oxidation resistance protein 1 isoform X2 [Danio rerio]
XP_054596492.1	XP_005158594.2	39.482	309	142	5	534	829	377	653	4.56e-64	219	830	654	XP_005158594.2 oxidation resistance protein 1 isoform X1 [Danio rerio]
XP_054596492.1	XP_005158594.2	37.143	140	69	4	145	273	108	239	1.38e-18	81.6	830	654	XP_005158594.2 oxidation resistance protein 1 isoform X1 [Danio rerio]
XP_054596492.1	XP_005169829.1	48.718	195	100	0	635	829	21	215	2.21e-62	201	830	216	XP_005169829.1 uncharacterized protein isoform X1 [Danio rerio]
XP_054596492.1	XP_073781449.1	58.108	148	62	0	682	829	3	150	2.48e-57	185	830	151	XP_073781449.1 uncharacterized protein isoform X2 [Danio rerio]
XP_054596492.1	XP_073781448.1	58.108	148	62	0	682	829	3	150	2.48e-57	185	830	151	XP_073781448.1 uncharacterized protein isoform X2 [Danio rerio]
XP_054596492.1	NP_001038430.2	38.776	147	80	4	691	828	257	402	3.86e-26	103	830	450	NP_001038430.2 MTOR-associated protein MEAK7 [Danio rerio]
XP_054596492.1	XP_003201409.4	32.381	105	64	2	668	766	381	484	6.25e-12	60.1	830	606	XP_003201409.4 TBC1 domain family member 24 isoform X1 [Danio rerio]
XP_054596492.1	XP_003201409.4	45.000	60	31	2	771	830	544	601	4.32e-11	57.4	830	606	XP_003201409.4 TBC1 domain family member 24 isoform X1 [Danio rerio]
XP_054596492.1	XP_068073362.1	32.381	105	64	2	668	766	340	443	7.91e-12	59.7	830	565	XP_068073362.1 TBC1 domain family member 24 isoform X2 [Danio rerio]
XP_054596492.1	XP_068073362.1	45.763	59	30	2	772	830	504	560	6.25e-11	57.0	830	565	XP_068073362.1 TBC1 domain family member 24 isoform X2 [Danio rerio]
XP_054596493.1	XP_073781334.1	60.389	823	259	11	1	805	1	774	0.0	901	805	774	XP_073781334.1 oxidation resistance protein 1a isoform X5 [Danio rerio]
XP_054596493.1	XP_021322411.1	60.244	820	259	11	4	805	7	777	0.0	894	805	777	XP_021322411.1 oxidation resistance protein 1a isoform X3 [Danio rerio]
XP_054596493.1	XP_021322410.1	58.471	850	259	12	1	805	1	801	0.0	887	805	801	XP_021322410.1 oxidation resistance protein 1a isoform X2 [Danio rerio]
XP_054596493.1	XP_021322409.1	58.323	847	259	12	4	805	7	804	0.0	879	805	804	XP_021322409.1 oxidation resistance protein 1a isoform X1 [Danio rerio]
XP_054596493.1	XP_005159516.1	58.182	825	314	12	1	805	1	814	0.0	835	805	814	XP_005159516.1 oxidation resistance protein 1b isoform X2 [Danio rerio]
XP_054596493.1	XP_073781335.1	60.530	755	232	10	69	805	42	748	0.0	823	805	748	XP_073781335.1 oxidation resistance protein 1a isoform X6 [Danio rerio]
XP_054596493.1	XP_005159515.1	56.338	852	314	13	1	805	1	841	0.0	822	805	841	XP_005159515.1 oxidation resistance protein 1b isoform X1 [Danio rerio]
XP_054596493.1	XP_021322412.1	58.440	782	232	11	69	805	42	775	0.0	809	805	775	XP_021322412.1 oxidation resistance protein 1a isoform X4 [Danio rerio]
XP_054596493.1	NP_001107916.1	59.073	755	212	12	86	805	1	693	0.0	775	805	693	NP_001107916.1 oxidation resistance protein 1a [Danio rerio]
XP_054596493.1	NP_001038668.1	56.390	759	271	13	96	805	2	749	0.0	728	805	749	NP_001038668.1 oxidation resistance protein 1b [Danio rerio]
XP_054596493.1	XP_073789882.1	36.806	720	365	15	90	805	83	716	6.94e-144	433	805	716	XP_073789882.1 nuclear receptor coactivator 7 isoform X4 [Danio rerio]
XP_054596493.1	XP_073789881.1	36.806	720	365	15	90	805	87	720	7.46e-144	433	805	720	XP_073789881.1 nuclear receptor coactivator 7 isoform X3 [Danio rerio]
XP_054596493.1	XP_073789879.1	36.538	728	367	16	90	805	87	731	7.36e-143	431	805	731	XP_073789879.1 nuclear receptor coactivator 7 isoform X1 [Danio rerio]
XP_054596493.1	XP_073789880.1	36.538	728	367	16	90	805	83	727	9.64e-143	430	805	727	XP_073789880.1 nuclear receptor coactivator 7 isoform X2 [Danio rerio]
XP_054596493.1	XP_073781336.1	84.422	199	31	0	607	805	41	239	3.99e-125	367	805	239	XP_073781336.1 oxidation resistance protein 1a isoform X7 [Danio rerio]
XP_054596493.1	XP_073787132.1	79.899	199	38	1	607	805	55	251	3.80e-111	331	805	251	XP_073787132.1 oxidation resistance protein 1b isoform X4 [Danio rerio]
XP_054596493.1	XP_009291343.2	42.908	282	143	4	536	804	302	578	3.93e-69	231	805	579	XP_009291343.2 oxidation resistance protein 1 isoform X3 [Danio rerio]
XP_054596493.1	XP_009291343.2	37.143	140	71	3	145	275	33	164	1.29e-20	87.8	805	579	XP_009291343.2 oxidation resistance protein 1 isoform X3 [Danio rerio]
XP_054596493.1	XP_073784646.1	42.908	282	143	4	536	804	301	577	4.17e-69	231	805	578	XP_073784646.1 oxidation resistance protein 1 isoform X4 [Danio rerio]
XP_054596493.1	XP_073784646.1	37.143	140	71	3	145	275	33	164	1.27e-20	87.8	805	578	XP_073784646.1 oxidation resistance protein 1 isoform X4 [Danio rerio]
XP_054596493.1	XP_688023.4	42.908	282	143	4	536	804	376	652	1.03e-68	231	805	653	XP_688023.4 oxidation resistance protein 1 isoform X2 [Danio rerio]
XP_054596493.1	XP_688023.4	37.143	140	71	3	145	275	108	239	2.00e-20	87.4	805	653	XP_688023.4 oxidation resistance protein 1 isoform X2 [Danio rerio]
XP_054596493.1	XP_005158594.2	42.908	282	143	4	536	804	377	653	1.05e-68	231	805	654	XP_005158594.2 oxidation resistance protein 1 isoform X1 [Danio rerio]
XP_054596493.1	XP_005158594.2	37.143	140	71	3	145	275	108	239	1.93e-20	87.4	805	654	XP_005158594.2 oxidation resistance protein 1 isoform X1 [Danio rerio]
XP_054596493.1	NP_001313526.1	45.020	251	125	4	559	804	12	254	5.15e-67	215	805	255	NP_001313526.1 uncharacterized protein LOC792958 [Danio rerio]
XP_054596493.1	XP_005169829.1	49.485	194	98	0	611	804	22	215	5.49e-63	202	805	216	XP_005169829.1 uncharacterized protein isoform X1 [Danio rerio]
XP_054596493.1	XP_073781449.1	58.108	148	62	0	657	804	3	150	1.79e-57	185	805	151	XP_073781449.1 uncharacterized protein isoform X2 [Danio rerio]
XP_054596493.1	XP_073781448.1	58.108	148	62	0	657	804	3	150	1.79e-57	185	805	151	XP_073781448.1 uncharacterized protein isoform X2 [Danio rerio]
XP_054596493.1	NP_001038430.2	38.065	155	86	4	658	803	249	402	3.32e-26	104	805	450	NP_001038430.2 MTOR-associated protein MEAK7 [Danio rerio]
XP_054596493.1	XP_003201409.4	32.381	105	64	2	643	741	381	484	5.64e-12	60.1	805	606	XP_003201409.4 TBC1 domain family member 24 isoform X1 [Danio rerio]
XP_054596493.1	XP_003201409.4	45.000	60	31	2	746	805	544	601	4.18e-11	57.4	805	606	XP_003201409.4 TBC1 domain family member 24 isoform X1 [Danio rerio]
XP_054596493.1	XP_068073362.1	32.381	105	64	2	643	741	340	443	6.72e-12	60.1	805	565	XP_068073362.1 TBC1 domain family member 24 isoform X2 [Danio rerio]
XP_054596493.1	XP_068073362.1	45.763	59	30	2	747	805	504	560	5.84e-11	57.0	805	565	XP_068073362.1 TBC1 domain family member 24 isoform X2 [Danio rerio]
XP_054596494.1	XP_021322412.1	79.570	279	57	0	18	296	497	775	2.93e-167	476	296	775	XP_021322412.1 oxidation resistance protein 1a isoform X4 [Danio rerio]
XP_054596494.1	XP_021322409.1	79.570	279	57	0	18	296	526	804	3.69e-167	476	296	804	XP_021322409.1 oxidation resistance protein 1a isoform X1 [Danio rerio]
XP_054596494.1	XP_021322410.1	79.570	279	57	0	18	296	523	801	4.07e-167	476	296	801	XP_021322410.1 oxidation resistance protein 1a isoform X2 [Danio rerio]
XP_054596494.1	NP_001107916.1	79.570	279	57	0	18	296	415	693	1.00e-166	471	296	693	NP_001107916.1 oxidation resistance protein 1a [Danio rerio]
XP_054596494.1	XP_005159515.1	75.540	278	65	2	20	296	566	841	6.87e-153	441	296	841	XP_005159515.1 oxidation resistance protein 1b isoform X1 [Danio rerio]
XP_054596494.1	NP_001038668.1	74.468	282	65	3	20	296	470	749	2.07e-151	434	296	749	NP_001038668.1 oxidation resistance protein 1b [Danio rerio]
XP_054596494.1	XP_073781336.1	87.330	221	28	0	76	296	19	239	3.26e-149	410	296	239	XP_073781336.1 oxidation resistance protein 1a isoform X7 [Danio rerio]
XP_054596494.1	XP_073781334.1	70.251	279	56	1	18	296	523	774	2.94e-141	409	296	774	XP_073781334.1 oxidation resistance protein 1a isoform X5 [Danio rerio]
XP_054596494.1	XP_021322411.1	70.251	279	56	1	18	296	526	777	3.44e-141	409	296	777	XP_021322411.1 oxidation resistance protein 1a isoform X3 [Danio rerio]
XP_054596494.1	XP_073781335.1	70.251	279	56	1	18	296	497	748	4.98e-141	407	296	748	XP_073781335.1 oxidation resistance protein 1a isoform X6 [Danio rerio]
XP_054596494.1	XP_073787132.1	81.333	225	40	1	72	296	29	251	1.63e-135	376	296	251	XP_073787132.1 oxidation resistance protein 1b isoform X4 [Danio rerio]
XP_054596494.1	XP_005159516.1	66.906	278	62	3	20	296	566	814	7.80e-128	375	296	814	XP_005159516.1 oxidation resistance protein 1b isoform X2 [Danio rerio]
XP_054596494.1	XP_073789881.1	43.060	281	121	6	18	296	477	720	5.58e-70	222	296	720	XP_073789881.1 nuclear receptor coactivator 7 isoform X3 [Danio rerio]
XP_054596494.1	NP_001313526.1	42.446	278	120	6	23	295	12	254	5.69e-70	210	296	255	NP_001313526.1 uncharacterized protein LOC792958 [Danio rerio]
XP_054596494.1	XP_073789882.1	43.060	281	121	6	18	296	473	716	6.07e-70	222	296	716	XP_073789882.1 nuclear receptor coactivator 7 isoform X4 [Danio rerio]
XP_054596494.1	XP_073789880.1	43.060	281	121	6	18	296	484	727	6.81e-70	222	296	727	XP_073789880.1 nuclear receptor coactivator 7 isoform X2 [Danio rerio]
XP_054596494.1	XP_073789879.1	43.060	281	121	6	18	296	488	731	8.99e-70	221	296	731	XP_073789879.1 nuclear receptor coactivator 7 isoform X1 [Danio rerio]
XP_054596494.1	XP_005169829.1	48.718	195	100	0	101	295	21	215	3.26e-67	201	296	216	XP_005169829.1 uncharacterized protein isoform X1 [Danio rerio]
XP_054596494.1	XP_009291343.2	51.031	194	90	2	102	295	390	578	1.31e-65	207	296	579	XP_009291343.2 oxidation resistance protein 1 isoform X3 [Danio rerio]
XP_054596494.1	XP_073784646.1	51.031	194	90	2	102	295	389	577	1.39e-65	207	296	578	XP_073784646.1 oxidation resistance protein 1 isoform X4 [Danio rerio]
XP_054596494.1	XP_688023.4	51.031	194	90	2	102	295	464	652	5.68e-65	207	296	653	XP_688023.4 oxidation resistance protein 1 isoform X2 [Danio rerio]
XP_054596494.1	XP_005158594.2	51.031	194	90	2	102	295	465	653	5.96e-65	207	296	654	XP_005158594.2 oxidation resistance protein 1 isoform X1 [Danio rerio]
XP_054596494.1	XP_073781449.1	58.108	148	62	0	148	295	3	150	2.03e-61	184	296	151	XP_073781449.1 uncharacterized protein isoform X2 [Danio rerio]
XP_054596494.1	XP_073781448.1	58.108	148	62	0	148	295	3	150	2.03e-61	184	296	151	XP_073781448.1 uncharacterized protein isoform X2 [Danio rerio]
XP_054596494.1	NP_001038430.2	38.312	154	85	4	149	293	249	401	4.98e-27	101	296	450	NP_001038430.2 MTOR-associated protein MEAK7 [Danio rerio]
XP_054596494.1	XP_068073362.1	32.381	105	64	2	134	232	340	443	3.24e-12	58.2	296	565	XP_068073362.1 TBC1 domain family member 24 isoform X2 [Danio rerio]
XP_054596494.1	XP_068073362.1	45.000	60	31	2	237	296	503	560	1.39e-11	56.2	296	565	XP_068073362.1 TBC1 domain family member 24 isoform X2 [Danio rerio]
XP_054596494.1	XP_003201409.4	32.381	105	64	2	134	232	381	484	3.28e-12	58.2	296	606	XP_003201409.4 TBC1 domain family member 24 isoform X1 [Danio rerio]
XP_054596494.1	XP_003201409.4	45.000	60	31	2	237	296	544	601	1.01e-11	56.6	296	606	XP_003201409.4 TBC1 domain family member 24 isoform X1 [Danio rerio]
XP_054596495.1	XP_021322412.1	79.570	279	57	0	18	296	497	775	2.93e-167	476	296	775	XP_021322412.1 oxidation resistance protein 1a isoform X4 [Danio rerio]
XP_054596495.1	XP_021322409.1	79.570	279	57	0	18	296	526	804	3.69e-167	476	296	804	XP_021322409.1 oxidation resistance protein 1a isoform X1 [Danio rerio]
XP_054596495.1	XP_021322410.1	79.570	279	57	0	18	296	523	801	4.07e-167	476	296	801	XP_021322410.1 oxidation resistance protein 1a isoform X2 [Danio rerio]
XP_054596495.1	NP_001107916.1	79.570	279	57	0	18	296	415	693	1.00e-166	471	296	693	NP_001107916.1 oxidation resistance protein 1a [Danio rerio]
XP_054596495.1	XP_005159515.1	75.540	278	65	2	20	296	566	841	6.87e-153	441	296	841	XP_005159515.1 oxidation resistance protein 1b isoform X1 [Danio rerio]
XP_054596495.1	NP_001038668.1	74.468	282	65	3	20	296	470	749	2.07e-151	434	296	749	NP_001038668.1 oxidation resistance protein 1b [Danio rerio]
XP_054596495.1	XP_073781336.1	87.330	221	28	0	76	296	19	239	3.26e-149	410	296	239	XP_073781336.1 oxidation resistance protein 1a isoform X7 [Danio rerio]
XP_054596495.1	XP_073781334.1	70.251	279	56	1	18	296	523	774	2.94e-141	409	296	774	XP_073781334.1 oxidation resistance protein 1a isoform X5 [Danio rerio]
XP_054596495.1	XP_021322411.1	70.251	279	56	1	18	296	526	777	3.44e-141	409	296	777	XP_021322411.1 oxidation resistance protein 1a isoform X3 [Danio rerio]
XP_054596495.1	XP_073781335.1	70.251	279	56	1	18	296	497	748	4.98e-141	407	296	748	XP_073781335.1 oxidation resistance protein 1a isoform X6 [Danio rerio]
XP_054596495.1	XP_073787132.1	81.333	225	40	1	72	296	29	251	1.63e-135	376	296	251	XP_073787132.1 oxidation resistance protein 1b isoform X4 [Danio rerio]
XP_054596495.1	XP_005159516.1	66.906	278	62	3	20	296	566	814	7.80e-128	375	296	814	XP_005159516.1 oxidation resistance protein 1b isoform X2 [Danio rerio]
XP_054596495.1	XP_073789881.1	43.060	281	121	6	18	296	477	720	5.58e-70	222	296	720	XP_073789881.1 nuclear receptor coactivator 7 isoform X3 [Danio rerio]
XP_054596495.1	NP_001313526.1	42.446	278	120	6	23	295	12	254	5.69e-70	210	296	255	NP_001313526.1 uncharacterized protein LOC792958 [Danio rerio]
XP_054596495.1	XP_073789882.1	43.060	281	121	6	18	296	473	716	6.07e-70	222	296	716	XP_073789882.1 nuclear receptor coactivator 7 isoform X4 [Danio rerio]
XP_054596495.1	XP_073789880.1	43.060	281	121	6	18	296	484	727	6.81e-70	222	296	727	XP_073789880.1 nuclear receptor coactivator 7 isoform X2 [Danio rerio]
XP_054596495.1	XP_073789879.1	43.060	281	121	6	18	296	488	731	8.99e-70	221	296	731	XP_073789879.1 nuclear receptor coactivator 7 isoform X1 [Danio rerio]
XP_054596495.1	XP_005169829.1	48.718	195	100	0	101	295	21	215	3.26e-67	201	296	216	XP_005169829.1 uncharacterized protein isoform X1 [Danio rerio]
XP_054596495.1	XP_009291343.2	51.031	194	90	2	102	295	390	578	1.31e-65	207	296	579	XP_009291343.2 oxidation resistance protein 1 isoform X3 [Danio rerio]
XP_054596495.1	XP_073784646.1	51.031	194	90	2	102	295	389	577	1.39e-65	207	296	578	XP_073784646.1 oxidation resistance protein 1 isoform X4 [Danio rerio]
XP_054596495.1	XP_688023.4	51.031	194	90	2	102	295	464	652	5.68e-65	207	296	653	XP_688023.4 oxidation resistance protein 1 isoform X2 [Danio rerio]
XP_054596495.1	XP_005158594.2	51.031	194	90	2	102	295	465	653	5.96e-65	207	296	654	XP_005158594.2 oxidation resistance protein 1 isoform X1 [Danio rerio]
XP_054596495.1	XP_073781449.1	58.108	148	62	0	148	295	3	150	2.03e-61	184	296	151	XP_073781449.1 uncharacterized protein isoform X2 [Danio rerio]
XP_054596495.1	XP_073781448.1	58.108	148	62	0	148	295	3	150	2.03e-61	184	296	151	XP_073781448.1 uncharacterized protein isoform X2 [Danio rerio]
XP_054596495.1	NP_001038430.2	38.312	154	85	4	149	293	249	401	4.98e-27	101	296	450	NP_001038430.2 MTOR-associated protein MEAK7 [Danio rerio]
XP_054596495.1	XP_068073362.1	32.381	105	64	2	134	232	340	443	3.24e-12	58.2	296	565	XP_068073362.1 TBC1 domain family member 24 isoform X2 [Danio rerio]
XP_054596495.1	XP_068073362.1	45.000	60	31	2	237	296	503	560	1.39e-11	56.2	296	565	XP_068073362.1 TBC1 domain family member 24 isoform X2 [Danio rerio]
XP_054596495.1	XP_003201409.4	32.381	105	64	2	134	232	381	484	3.28e-12	58.2	296	606	XP_003201409.4 TBC1 domain family member 24 isoform X1 [Danio rerio]
XP_054596495.1	XP_003201409.4	45.000	60	31	2	237	296	544	601	1.01e-11	56.6	296	606	XP_003201409.4 TBC1 domain family member 24 isoform X1 [Danio rerio]
XP_054602638.1	XP_068073362.1	20.879	182	133	4	562	733	110	290	2.06e-06	42.7	1126	565	XP_068073362.1 TBC1 domain family member 24 isoform X2 [Danio rerio]
XP_054602638.1	XP_003201409.4	20.879	182	133	4	562	733	151	331	2.15e-06	42.7	1126	606	XP_003201409.4 TBC1 domain family member 24 isoform X1 [Danio rerio]
XP_054602723.1	XP_003201409.4	22.430	214	140	11	824	1023	95	296	9.92e-06	40.8	1188	606	XP_003201409.4 TBC1 domain family member 24 isoform X1 [Danio rerio]
XP_054603268.1	XP_003201409.4	24.194	186	122	9	483	658	116	292	9.86e-07	43.1	725	606	XP_003201409.4 TBC1 domain family member 24 isoform X1 [Danio rerio]
XP_054603268.1	XP_068073362.1	24.194	186	122	9	483	658	75	251	1.38e-06	42.7	725	565	XP_068073362.1 TBC1 domain family member 24 isoform X2 [Danio rerio]
XP_054603269.1	XP_003201409.4	24.194	186	122	9	483	658	116	292	9.86e-07	43.1	725	606	XP_003201409.4 TBC1 domain family member 24 isoform X1 [Danio rerio]
XP_054603269.1	XP_068073362.1	24.194	186	122	9	483	658	75	251	1.38e-06	42.7	725	565	XP_068073362.1 TBC1 domain family member 24 isoform X2 [Danio rerio]
XP_054603270.1	XP_003201409.4	24.194	186	122	9	459	634	116	292	9.36e-07	43.1	701	606	XP_003201409.4 TBC1 domain family member 24 isoform X1 [Danio rerio]
XP_054603270.1	XP_068073362.1	24.194	186	122	9	459	634	75	251	1.37e-06	42.4	701	565	XP_068073362.1 TBC1 domain family member 24 isoform X2 [Danio rerio]
XP_054603272.2	XP_003201409.4	24.194	186	122	9	225	400	116	292	4.78e-07	43.1	467	606	XP_003201409.4 TBC1 domain family member 24 isoform X1 [Danio rerio]
XP_054603272.2	XP_068073362.1	24.194	186	122	9	225	400	75	251	6.94e-07	42.7	467	565	XP_068073362.1 TBC1 domain family member 24 isoform X2 [Danio rerio]
XP_054603273.1	XP_003201409.4	24.194	186	122	9	173	348	116	292	3.74e-07	43.5	415	606	XP_003201409.4 TBC1 domain family member 24 isoform X1 [Danio rerio]
XP_054603273.1	XP_068073362.1	24.194	186	122	9	173	348	75	251	4.70e-07	43.1	415	565	XP_068073362.1 TBC1 domain family member 24 isoform X2 [Danio rerio]
XP_054603919.2	XP_073789882.1	71.171	333	94	2	460	792	386	716	1.73e-164	486	792	716	XP_073789882.1 nuclear receptor coactivator 7 isoform X4 [Danio rerio]
XP_054603919.2	XP_073789882.1	56.250	336	122	5	1	324	1	323	5.91e-114	354	792	716	XP_073789882.1 nuclear receptor coactivator 7 isoform X4 [Danio rerio]
XP_054603919.2	XP_073789881.1	71.171	333	94	2	460	792	390	720	2.24e-164	486	792	720	XP_073789881.1 nuclear receptor coactivator 7 isoform X3 [Danio rerio]
XP_054603919.2	XP_073789881.1	55.882	340	121	6	1	324	1	327	8.27e-113	352	792	720	XP_073789881.1 nuclear receptor coactivator 7 isoform X3 [Danio rerio]
XP_054603919.2	XP_073789880.1	71.171	333	94	2	460	792	397	727	3.51e-164	485	792	727	XP_073789880.1 nuclear receptor coactivator 7 isoform X2 [Danio rerio]
XP_054603919.2	XP_073789880.1	58.631	336	125	4	1	324	1	334	1.51e-123	380	792	727	XP_073789880.1 nuclear receptor coactivator 7 isoform X2 [Danio rerio]
